Id,Probability
08dc52d08482393070d8c71b11902636_Zone4, 8.93806e-08
b805325a87f8132b90efccfe3a024023_Zone4, 0.00279629
9aeb4c826a79835c04428163b2805507_Zone4, 0.000260635
db915c7821080439403d1ab21930f8a4_Zone4, 2.86304e-06
77e6f30d7fb024b57861075d9cdb2e61_Zone4, 1.42844e-07
8cad214bfc98e58fb873130aa71c8503_Zone2, 4.43354e-05
ce8ab5548464940a8a14a813a75500d0_Zone4, 1.4556e-06
5b900a35f3e9591914ea328cacb73dfa_Zone2, 4.52427e-05
e1b48bcc8d13f1cdf8e1e98383ac5fae_Zone2, 1.51255e-05
d9a7e03c0bc6d9eaf711152972cf99ae_Zone2, 2.06854e-08
433d90f22cd87cb66139d491f753470f_Zone2, 0.00025522
0749d03b6d2d1eebb6c24ecb3c36e645_Zone2, 0.000106946
1ccf082d6f3d51bd55113fb092be0e59_Zone4, 2.27107e-05
cf40b637efa6ec70e7281dedbfdcc1c4_Zone2, 1.06185e-06
1b861c23fc370c326ec8342733ef5d84_Zone2, 1.02231e-05
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone4, 6.49433e-05
77e6f30d7fb024b57861075d9cdb2e61_Zone2, 0.00200406
b9f49657be5a7c9da830c0ff75e497aa_Zone2, 3.60628e-06
0a83698bce92a6824dcc37c1d7fc31f5_Zone2, 4.2249e-06
86b8e947df9cc7d357e8d5f44a63af0d_Zone4, 5.45911e-07
5b900a35f3e9591914ea328cacb73dfa_Zone4, 0.000172031
b7076e8fa7af8ce574ccdb59f1c1c7b2_Zone4, 2.09174e-06
5ad549b6c14ae5528a56216360e87829_Zone2, 1.78723e-05
