Id,Probability
4d09ae2cb8b4841f93b256e1af2212e2_Zone5, 4.16947e-06
572b2d27afbfc215f55040501a0ae8b8_Zone17, 7.55814e-07
2b81524a1a36b6b91baf7c84dc16b29b_Zone5, 0.000130647
54becfebc071bf769a187bd50981f186_Zone17, 5.35189e-08
1cb13f156bd436222447dd658180bd96_Zone17, 2.52121e-06
53f844c24da6ba92e79a056cd4aa3627_Zone17, 4.83287e-06
53f844c24da6ba92e79a056cd4aa3627_Zone5, 2.47405e-06
cf40b637efa6ec70e7281dedbfdcc1c4_Zone17, 0.999929
8266fe33ef4df80aa66ff25bb0713c64_Zone5, 0.00815733
249092cc1775fabcb79ba439ba974759_Zone5, 0.000114809
433d90f22cd87cb66139d491f753470f_Zone5, 5.29269e-07
6195fafc8d524bba24a71c862ae43b27_Zone5, 1.05467e-07
9e3ed73cf898679f5849315d9daae83a_Zone5, 1.34059e-05
d9b6081197ee70ebcaeabc8bf7749792_Zone5, 2.94801e-05
b805325a87f8132b90efccfe3a024023_Zone5, 2.80709e-08
78e2a05bb2cb447cbbc4b13fce385eff_Zone17, 1.81803e-05
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone17, 0.999899
8cc399745b482846956be7307b0bd70f_Zone17, 1.79851e-05
db915c7821080439403d1ab21930f8a4_Zone17, 1.57846e-07
981a04410b05dd40c538f84b02300759_Zone5, 8.45487e-05
08dc52d08482393070d8c71b11902636_Zone5, 3.79886e-07
0b2996d90c7250a3acb63cab6ae5bebe_Zone17, 4.93731e-05
c25859785ce48c8c8d7e1b4e19a6617b_Zone17, 5.78372e-06
5a09d8d04a872ea04f7043bc5e0cfff8_Zone17, 6.25205e-08
77f978889c53f450cef41dd5c559f800_Zone5, 8.44845e-06
8266fe33ef4df80aa66ff25bb0713c64_Zone17, 1.80338e-05
b26e79a465ebac796ceb022cb998c236_Zone17, 6.93654e-05
4d09ae2cb8b4841f93b256e1af2212e2_Zone17, 3.35164e-05
b9f49657be5a7c9da830c0ff75e497aa_Zone17, 2.516e-07
0a83698bce92a6824dcc37c1d7fc31f5_Zone17, 1.92323e-06
cb4aad9898654da3b7a079837d452c7a_Zone17, 1.4622e-06
53c9d8c270112c05d9906e4b492c067a_Zone5, 2.03125e-07
54becfebc071bf769a187bd50981f186_Zone5, 0.997383
4e400a40fb57cb44bfa0019fc8ebb63b_Zone17, 1.28089e-07
e0c39c6bf891474438bc44e05a953781_Zone5, 2.45055e-05
e5c71e8fddb958908a69dbc1ddf074ba_Zone17, 9.1025e-08
6876581e7bfb9a417b0f50ded0c44191_Zone17, 4.81189e-06
a53984435fe0345028ecc9b1fdf85a23_Zone17, 2.31147e-06
0fd54393dce1f55b5a4d7e30b8642158_Zone17, 3.58678e-06
db915c7821080439403d1ab21930f8a4_Zone5, 4.39886e-05
ce8ab5548464940a8a14a813a75500d0_Zone5, 1.36667e-05
5b900a35f3e9591914ea328cacb73dfa_Zone17, 6.66728e-05
cb4aad9898654da3b7a079837d452c7a_Zone5, 5.15312e-05
49c3fc4b14948ab097a3462bb825e2f0_Zone5, 1.67635e-05
dc86f115cbad5fec85ad22b3d7600e0a_Zone17, 1.6572e-06
78e2a05bb2cb447cbbc4b13fce385eff_Zone5, 4.31356e-05
45e7ebd5a3cac11dcafdee7b1d79003f_Zone17, 2.33767e-05
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone5, 9.70894e-06
27069e6977eb7e0ccd913af254932e39_Zone5, 3.55856e-06
ad4a88206e1e7843b954997fa019cbe1_Zone17, 1.58793e-07
86b8e947df9cc7d357e8d5f44a63af0d_Zone17, 1.49243e-05
0367394485447c1c3485359ba71f52cb_Zone5, 1.66201e-05
9aeb4c826a79835c04428163b2805507_Zone17, 4.32794e-05
4fe8088fd2a96d3d36e45600c75964a8_Zone5, 1.60256e-07
104e284349ffe68378745fc8c5638eab_Zone17, 1.49819e-05
1cef83028272a04070fbdffae5796a87_Zone17, 0.999822
1cb13f156bd436222447dd658180bd96_Zone5, 0.999995
8a59e4cd0ab21f8ac3c468ab63d2bc02_Zone17, 1.0
0fadb2ac7be1a0ed6fb7cd81372c18ba_Zone5, 4.95839e-07
bd2504fa78db460fb92eb3764a46b3db_Zone5, 0.000620472
58d8d053c3b4585d4462f5ecb1452cdb_Zone5, 3.67451e-05
ce8ab5548464940a8a14a813a75500d0_Zone17, 3.59966e-06
7165af08cab4f780450d5cd41d7568f2_Zone5, 6.72472e-08
5ad549b6c14ae5528a56216360e87829_Zone17, 3.62609e-06
cf40b637efa6ec70e7281dedbfdcc1c4_Zone5, 2.16363e-05
366b47c7a8ccab2cd0e5834dde998765_Zone5, 3.48158e-05
572b2d27afbfc215f55040501a0ae8b8_Zone5, 2.61374e-07
5ad549b6c14ae5528a56216360e87829_Zone5, 7.02963e-05
50c146d2bef02ff453f63104968bd456_Zone17, 7.23747e-06
b9f49657be5a7c9da830c0ff75e497aa_Zone5, 2.37865e-07
cf07122136018767ce90ad0e2123da04_Zone17, 6.70412e-07
c49a9aaa0c748cc5a4e88b30504a7732_Zone5, 0.999553
0749d03b6d2d1eebb6c24ecb3c36e645_Zone17, 1.12547e-06
ea3290d7769b069f78656ea2217067b3_Zone5, 2.87392e-05
6ec5ce5500d9ce14887e64f47486ad5f_Zone17, 0.999442
28970155f9954bbd7d5c737b60a66b5a_Zone5, 1.19365e-06
08dc52d08482393070d8c71b11902636_Zone17, 1.88501e-06
a1dab2b6bbdfec641c63b14c63eecc8f_Zone17, 9.49523e-07
d9b6081197ee70ebcaeabc8bf7749792_Zone17, 4.20118e-08
a53984435fe0345028ecc9b1fdf85a23_Zone5, 6.45291e-06
84c8eb37e1d8b6a31178fb7acde129cc_Zone5, 0.000371458
a1dab2b6bbdfec641c63b14c63eecc8f_Zone5, 7.17706e-06
bbf660665e2c8e34b80322150484ab4a_Zone17, 1.37909e-05
1240199d7b5d6d1c709b13381a198b75_Zone17, 4.94004e-07
6195fafc8d524bba24a71c862ae43b27_Zone17, 9.75224e-09
1ccf082d6f3d51bd55113fb092be0e59_Zone5, 8.1824e-08
adc28b596accd5039620bfef68feacf3_Zone5, 2.13019e-06
53c9d8c270112c05d9906e4b492c067a_Zone17, 7.68286e-08
cc9df85ad3f810f32450be5afcbaa019_Zone5, 0.000441826
667e6cb559880b13e123970d7d443a76_Zone5, 6.60237e-05
8c74804799996ecb5ea45272ef387e41_Zone17, 1.42632e-06
49c3fc4b14948ab097a3462bb825e2f0_Zone17, 0.0259694
89a7c3afee3ab7851f28cd66ed4bba53_Zone17, 3.53045e-08
92447e0dccf16de23066830b85ef1445_Zone5, 0.000112574
86b8e947df9cc7d357e8d5f44a63af0d_Zone5, 0.999999
8cad214bfc98e58fb873130aa71c8503_Zone17, 1.76134e-06
bad6cac85809cbc9bc7c3d8dfd063841_Zone17, 2.48094e-06
5b900a35f3e9591914ea328cacb73dfa_Zone5, 2.4465e-06
1240199d7b5d6d1c709b13381a198b75_Zone5, 5.47022e-06
bd2504fa78db460fb92eb3764a46b3db_Zone17, 1.51236e-05
3de88afea1b8fd356b119c5b44dcb47e_Zone5, 3.26196e-08
0367394485447c1c3485359ba71f52cb_Zone17, 3.28784e-06
5a6122a9c7b29434c985dac7f6f2a5d6_Zone5, 0.999898
8cc399745b482846956be7307b0bd70f_Zone5, 1.66455e-05
77f978889c53f450cef41dd5c559f800_Zone17, 3.98038e-05
a9279d73c52859e47cc73c73f4ebdec1_Zone5, 7.63634e-08
6ec5ce5500d9ce14887e64f47486ad5f_Zone5, 8.91339e-05
